6.720000000000005,45.15840000000007,303.4644480000007
6.730000000000005,45.29290000000007,304.8212170000007
6.7400000000000055,45.427600000000076,306.18202400000075
6.750000000000005,45.56250000000007,307.54687500000074
6.760000000000005,45.69760000000007,308.9157760000007
6.770000000000005,45.832900000000066,310.28873300000066
6.780000000000005,45.96840000000007,311.6657520000006
6.790000000000005,46.104100000000074,313.0468390000007
6.800000000000005,46.24000000000007,314.4320000000007
6.810000000000005,46.376100000000065,315.82124100000067
6.820000000000006,46.51240000000008,317.2145680000008
6.830000000000005,46.648900000000076,318.61198700000074
6.840000000000005,46.78560000000007,320.01350400000075
6.850000000000005,46.92250000000007,321.4191250000007
6.860000000000005,47.05960000000007,322.82885600000066
6.870000000000005,47.19690000000008,324.24270300000074
6.880000000000005,47.33440000000007,325.6606720000007
6.890000000000005,47.47210000000007,327.0827690000007
6.900000000000006,47.61000000000008,328.5090000000008
6.9100000000000055,47.74810000000008,329.9393710000008
6.920000000000005,47.88640000000007,331.37388800000076
6.930000000000005,48.02490000000007,332.8125570000007
6.940000000000005,48.163600000000066,334.2553840000007
6.9500000000000055,48.30250000000007,335.7023750000008
6.960000000000005,48.44160000000007,337.15353600000077
6.970000000000005,48.58090000000007,338.60887300000076
6.980000000000006,48.72040000000008,340.0683920000008
6.9900000000000055,48.86010000000008,341.5320990000008
7.000000000000005,49.00000000000007,343.0000000000008
7.010000000000005,49.140100000000075,344.47210100000075
7.020000000000005,49.28040000000007,345.9484080000007
7.030000000000006,49.42090000000008,347.42892700000084
7.040000000000005,49.56160000000008,348.9136640000008
7.050000000000005,49.70250000000007,350.4026250000008
7.060000000000006,49.84360000000008,351.8958160000009
7.070000000000006,49.98490000000008,353.39324300000084
7.080000000000005,50.126400000000075,354.89491200000083
7.090000000000005,50.268100000000075,356.4008290000008
7.100000000000005,50.41000000000007,357.91100000000074
7.110000000000006,50.55210000000008,359.42543100000086
7.120000000000005,50.69440000000008,360.94412800000083
7.130000000000005,50.83690000000007,362.4670970000008
7.140000000000006,50.97960000000008,363.9943440000009
7.150000000000006,51.12250000000008,365.5258750000009
7.1600000000000055,51.26560000000008,367.06169600000084
7.170000000000005,51.408900000000074,368.6018130000008
7.180000000000005,51.55240000000007,370.1462320000008
7.190000000000006,51.69610000000008,371.6949590000009
7.2000000000000055,51.84000000000008,373.24800000000084
7.210000000000005,51.984100000000076,374.8053610000008
7.220000000000006,52.128400000000084,376.3670480000009
7.230000000000006,52.272900000000085,377.9330670000009
7.2400000000000055,52.41760000000008,379.50342400000085
7.250000000000005,52.56250000000008,381.07812500000085
7.260000000000005,52.70760000000008,382.6571760000008
7.270000000000006,52.85290000000008,384.2405830000009
7.280000000000006,52.99840000000008,385.8283520000009
7.290000000000005,53.14410000000008,387.4204890000008
7.300000000000006,53.29000000000009,389.01700000000096
7.310000000000006,53.43610000000009,390.61789100000095
7.320000000000006,53.582400000000085,392.2231680000009
7.330000000000005,53.72890000000008,393.8328370000009
7.340000000000005,53.87560000000008,395.4469040000008
7.350000000000006,54.022500000000086,397.0653750000009
7.360000000000006,54.16960000000008,398.68825600000093
7.370000000000005,54.31690000000008,400.3155530000009
7.380000000000006,54.46440000000009,401.947272000001
7.390000000000006,54.61210000000009,403.58341900000096
7.400000000000006,54.76000000000008,405.22400000000096
7.4100000000000055,54.90810000000008,406.8690210000009
7.420000000000005,55.056400000000075,408.51848800000084
7.430000000000006,55.20490000000009,410.172407000001
7.440000000000006,55.353600000000085,411.83078400000096
7.4500000000000055,55.50250000000008,413.4936250000009
7.460000000000006,55.651600000000094,415.160936000001
7.470000000000006,55.80090000000009,416.832723000001
7.480000000000006,55.95040000000009,418.50899200000094
7.4900000000000055,56.10010000000008,420.1897490000009
7.500000000000005,56.25000000000008,421.8750000000009
7.510000000000006,56.40010000000009,423.564751000001
7.520000000000006,56.55040000000009,425.25900800000096
7.530000000000006,56.70090000000008,426.95777700000093
7.540000000000006,56.8516000000001,428.6610640000011
7.550000000000006,57.00250000000009,430.368875000001
7.560000000000006,57.15360000000009,432.081216000001
7.570000000000006,57.30490000000008,433.79809300000096
7.580000000000005,57.45640000000008,435.51951200000093
7.590000000000006,57.60810000000009,437.24547900000107
7.600000000000006,57.76000000000009,438.976000000001
7.610000000000006,57.91210000000009,440.711081000001
7.620000000000006,58.0644000000001,442.4507280000011
7.630000000000006,58.216900000000095,444.1949470000011
7.640000000000006,58.36960000000009,445.94374400000106
7.650000000000006,58.522500000000086,447.697125000001
7.6600000000000055,58.67560000000008,449.45509600000094
7.670000000000006,58.8289000000001,451.2176630000011
7.680000000000006,58.98240000000009,452.98483200000106
7.690000000000006,59.13610000000009,454.756609000001
7.700000000000006,59.2900000000001,456.53300000000115
7.710000000000006,59.4441000000001,458.31401100000113
7.720000000000006,59.59840000000009,460.0996480000011
7.730000000000006,59.75290000000009,461.88991700000105
7.7400000000000055,59.90760000000009,463.684824000001
7.750000000000006,60.0625000000001,465.48437500000114
7.760000000000006,60.21760000000009,467.28857600000106
7.770000000000006,60.37290000000009,469.09743300000105
7.7800000000000065,60.5284000000001,470.9109520000012
7.790000000000006,60.6841000000001,472.7291390000011
7.800000000000006,60.840000000000096,474.5520000000011
7.810000000000006,60.99610000000009,476.37954100000104
7.820000000000006,61.152400000000085,478.21176800000103
7.830000000000006,61.3089000000001,480.04868700000117
7.840000000000006,61.465600000000094,481.8903040000011
7.850000000000006,61.622500000000095,483.7366250000011
7.8600000000000065,61.7796000000001,485.58765600000123
7.870000000000006,61.9369000000001,487.4434030000012
7.880000000000006,62.0944000000001,489.30387200000115
7.890000000000006,62.25210000000009,491.1690690000011
7.900000000000006,62.41000000000009,493.03900000000107
7.910000000000006,62.5681000000001,494.9136710000012
7.920000000000006,62.7264000000001,496.79308800000115
7.930000000000006,62.884900000000094,498.67725700000113
7.940000000000007,63.043600000000104,500.5661840000013
7.950000000000006,63.2025000000001,502.4598750000012
7.960000000000006,63.361600000000095,504.3583360000012
7.970000000000006,63.5209000000001,506.26157300000114
7.980000000000006,63.68040000000009,508.1695920000011
7.990000000000006,63.840100000000106,510.0823990000012
8.000000000000007,64.00000000000011,512.0000000000014
8.010000000000005,64.16010000000009,513.922401000001
8.020000000000007,64.3204000000001,515.8496080000012
8.030000000000006,64.4809000000001,517.7816270000012
8.040000000000006,64.6416000000001,519.7184640000012
8.050000000000006,64.8025000000001,521.6601250000011
8.060000000000006,64.9636000000001,523.6066160000012
8.070000000000007,65.12490000000012,525.5579430000014
8.080000000000005,65.28640000000009,527.5141120000011
8.090000000000007,65.44810000000011,529.4751290000014
8.100000000000007,65.61000000000011,531.4410000000013
8.110000000000007,65.77210000000011,533.4117310000013
8.120000000000006,65.9344000000001,535.3873280000013
8.130000000000006,66.0969000000001,537.3677970000012
8.140000000000006,66.25960000000009,539.3531440000012
8.150000000000006,66.4225000000001,541.3433750000012
8.160000000000007,66.58560000000011,543.3384960000014
8.170000000000005,66.74890000000009,545.3385130000011
8.180000000000007,66.9124000000001,547.3434320000014
8.190000000000007,67.07610000000011,549.3532590000013
8.200000000000006,67.24000000000011,551.3680000000013
8.210000000000006,67.4041000000001,553.3876610000012
8.220000000000006,67.5684000000001,555.4122480000012
8.230000000000008,67.73290000000013,557.4417670000015
8.240000000000006,67.8976000000001,559.4762240000011
8.250000000000007,68.06250000000011,561.5156250000015
8.260000000000007,68.22760000000011,563.5599760000014
8.270000000000007,68.39290000000011,565.6092830000014
8.280000000000006,68.5584000000001,567.6635520000013
8.290000000000006,68.7241000000001,569.7227890000013
8.300000000000006,68.8900000000001,571.7870000000013
8.310000000000006,69.0561000000001,573.8561910000012
8.320000000000007,69.22240000000012,575.9303680000015
8.330000000000005,69.38890000000009,578.0095370000012
8.340000000000007,69.55560000000011,580.0937040000015
8.350000000000007,69.72250000000011,582.1828750000014
8.360000000000007,69.88960000000012,584.2770560000014
8.370000000000006,70.05690000000011,586.3762530000014
8.380000000000006,70.2244000000001,588.4804720000013
8.390000000000008,70.39210000000013,590.5897190000017
8.400000000000006,70.5600000000001,592.7040000000012
8.410000000000007,70.72810000000013,594.8233210000016
8.420000000000007,70.89640000000011,596.9476880000014
8.430000000000007,71.06490000000011,599.0771070000014
8.440000000000007,71.23360000000011,601.2115840000014
8.450000000000006,71.4025000000001,603.3511250000014
8.460000000000006,71.5716000000001,605.4957360000013
8.470000000000006,71.7409000000001,607.6454230000013
8.480000000000008,71.91040000000012,609.8001920000016
8.490000000000006,72.0801000000001,611.9600490000012
8.500000000000007,72.25000000000011,614.1250000000016
8.510000000000007,72.42010000000012,616.2950510000015
8.520000000000007,72.59040000000012,618.4702080000014
8.530000000000006,72.7609000000001,620.6504770000014
8.540000000000006,72.9316000000001,622.8358640000014
8.550000000000008,73.10250000000013,625.0263750000017
8.560000000000006,73.2736000000001,627.2220160000013
8.570000000000007,73.44490000000013,629.4227930000017
8.580000000000007,73.61640000000013,631.6287120000015
8.590000000000007,73.78810000000011,633.8397790000015
8.600000000000007,73.96000000000012,636.0560000000015
8.610000000000007,74.13210000000011,638.2773810000015
8.620000000000006,74.30440000000011,640.5039280000015
8.630000000000006,74.4769000000001,642.7356470000013
8.640000000000008,74.64960000000013,644.9725440000017
8.650000000000006,74.8225000000001,647.2146250000013
8.660000000000007,74.99560000000012,649.4618960000016
8.670000000000007,75.16890000000012,651.7143630000016
8.680000000000007,75.34240000000011,653.9720320000015
8.690000000000007,75.51610000000011,656.2349090000015
8.700000000000006,75.69000000000011,658.5030000000014
8.710000000000008,75.86410000000014,660.7763110000018
8.720000000000006,76.03840000000011,663.0548480000014
8.730000000000008,76.21290000000013,665.3386170000017
8.740000000000007,76.38760000000013,667.6276240000017
8.750000000000007,76.56250000000013,669.9218750000016
8.760000000000007,76.73760000000011,672.2213760000016
8.770000000000007,76.91290000000012,674.5261330000016
8.780000000000006,77.0884000000001,676.8361520000014
8.790000000000006,77.26410000000011,679.1514390000015
8.800000000000008,77.44000000000014,681.4720000000018
8.810000000000006,77.6161000000001,683.7978410000013
8.820000000000007,77.79240000000013,686.1289680000017
8.830000000000007,77.96890000000013,688.4653870000017
8.840000000000007,78.14560000000013,690.8071040000017
8.850000000000007,78.32250000000012,693.1541250000016
8.860000000000007,78.49960000000011,695.5064560000015
8.870000000000008,78.67690000000015,697.8641030000019
8.880000000000006,78.85440000000011,700.2270720000015
8.890000000000008,79.03210000000014,702.5953690000018
8.900000000000007,79.21000000000014,704.9690000000018
8.910000000000007,79.38810000000012,707.3479710000017
8.920000000000007,79.56640000000013,709.7322880000016
8.930000000000007,79.74490000000011,712.1219570000017
8.940000000000007,79.92360000000012,714.5169840000016
8.950000000000006,80.10250000000012,716.9173750000016
8.960000000000008,80.28160000000014,719.3231360000019
8.970000000000006,80.46090000000011,721.7342730000014
8.980000000000008,80.64040000000014,724.1507920000018
8.990000000000007,80.82010000000014,726.5726990000018
9.000000000000007,81.00000000000013,729.0000000000017
9.010000000000007,81.18010000000012,731.4327010000017
9.020000000000007,81.36040000000013,733.8708080000016
9.030000000000006,81.54090000000012,736.3143270000015
9.040000000000006,81.72160000000011,738.7632640000015
9.050000000000008,81.90250000000015,741.2176250000019
9.060000000000008,82.08360000000013,743.6774160000019
9.070000000000007,82.26490000000014,746.1426430000018
9.080000000000007,82.44640000000012,748.6133120000018
9.090000000000007,82.62810000000013,751.0894290000017
9.100000000000007,82.81000000000012,753.5710000000017
9.110000000000007,82.99210000000012,756.0580310000016
9.120000000000008,83.17440000000015,758.550528000002
9.130000000000008,83.35690000000014,761.0484970000019
9.140000000000008,83.53960000000014,763.5519440000019
9.150000000000007,83.72250000000014,766.0608750000018
9.160000000000007,83.90560000000013,768.5752960000018
9.170000000000007,84.08890000000012,771.0952130000018
9.180000000000007,84.27240000000012,773.6206320000017
9.190000000000007,84.45610000000012,776.1515590000017
9.200000000000006,84.64000000000011,778.6880000000016
9.210000000000008,84.82410000000014,781.229961000002
9.220000000000008,85.00840000000014,783.777448000002
9.230000000000008,85.19290000000014,786.3304670000019
9.240000000000007,85.37760000000013,788.8890240000019
9.250000000000007,85.56250000000013,791.4531250000018
9.260000000000007,85.74760000000013,794.0227760000017
9.270000000000007,85.93290000000012,796.5979830000017
9.280000000000008,86.11840000000015,799.1787520000021
9.290000000000008,86.30410000000015,801.765089000002
9.300000000000008,86.49000000000015,804.357000000002
9.310000000000008,86.67610000000015,806.954491000002
9.320000000000007,86.86240000000014,809.5575680000019
9.330000000000007,87.04890000000013,812.1662370000018
9.340000000000007,87.23560000000013,814.7805040000018
9.350000000000007,87.42250000000013,817.4003750000018
9.360000000000007,87.60960000000013,820.0258560000017
9.370000000000008,87.79690000000015,822.6569530000021
9.380000000000008,87.98440000000015,825.2936720000021
9.390000000000008,88.17210000000014,827.936019000002
9.400000000000007,88.36000000000014,830.584000000002
9.410000000000007,88.54810000000013,833.2376210000019
9.420000000000007,88.73640000000013,835.8968880000019
9.430000000000007,88.92490000000012,838.5618070000019
9.440000000000008,89.11360000000016,841.2323840000022
9.450000000000008,89.30250000000015,843.9086250000022
9.460000000000008,89.49160000000015,846.5905360000021
9.470000000000008,89.68090000000015,849.2781230000021
9.480000000000008,89.87040000000015,851.9713920000021
9.490000000000007,90.06010000000013,854.670349000002
9.500000000000007,90.25000000000014,857.3750000000019
9.510000000000007,90.44010000000013,860.0853510000019
9.520000000000007,90.63040000000012,862.8014080000019
9.530000000000008,90.82090000000015,865.5231770000022
9.540000000000008,91.01160000000016,868.2506640000022
9.550000000000008,91.20250000000014,870.9838750000022
9.560000000000008,91.39360000000015,873.7228160000021
9.570000000000007,91.58490000000015,876.467493000002
9.580000000000007,91.77640000000014,879.217912000002
9.590000000000007,91.96810000000013,881.9740790000019
9.600000000000009,92.16000000000017,884.7360000000024
9.610000000000008,92.35210000000016,887.5036810000023
9.620000000000008,92.54440000000015,890.2771280000022
9.630000000000008,92.73690000000015,893.0563470000022
9.640000000000008,92.92960000000015,895.8413440000021
9.650000000000007,93.12250000000014,898.6321250000021
9.660000000000007,93.31560000000015,901.428696000002
9.670000000000007,93.50890000000014,904.231063000002
9.680000000000007,93.70240000000013,907.0392320000019
9.690000000000008,93.89610000000016,909.8532090000024
9.700000000000008,94.09000000000016,912.6730000000023
9.710000000000008,94.28410000000015,915.4986110000023
9.720000000000008,94.47840000000015,918.3300480000022
9.730000000000008,94.67290000000014,921.1673170000022
9.740000000000007,94.86760000000014,924.0104240000021
9.750000000000007,95.06250000000014,926.859375000002
9.760000000000009,95.25760000000017,929.7141760000025
9.770000000000008,95.45290000000017,932.5748330000024
9.780000000000008,95.64840000000017,935.4413520000023
9.790000000000008,95.84410000000015,938.3137390000023
9.800000000000008,96.04000000000015,941.1920000000023
9.810000000000008,96.23610000000015,944.0761410000022
9.820000000000007,96.43240000000014,946.9661680000021
9.830000000000007,96.62890000000014,949.8620870000021
9.840000000000007,96.82560000000014,952.7639040000021
9.850000000000009,97.02250000000016,955.6716250000025
9.860000000000008,97.21960000000017,958.5852560000025
9.870000000000008,97.41690000000015,961.5048030000023
9.880000000000008,97.61440000000016,964.4302720000023
9.890000000000008,97.81210000000016,967.3616690000023
9.900000000000007,98.01000000000015,970.2990000000021
9.910000000000007,98.20810000000014,973.2422710000021
9.920000000000009,98.40640000000018,976.1914880000026
9.930000000000009,98.60490000000017,979.1466570000025
9.940000000000008,98.80360000000017,982.1077840000025
9.950000000000008,99.00250000000017,985.0748750000024
9.960000000000008,99.20160000000016,988.0479360000023
9.970000000000008,99.40090000000015,991.0269730000023
9.980000000000008,99.60040000000015,994.0119920000022
9.990000000000007,99.80010000000014,997.0029990000022
10.000000000000007,100.00000000000014,1000.0000000000022
